GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
12,601.6938,1558.6835,2292.3574,0.0,0.0,0.0,-1313.7654,-11708.4868,623.1398,5856.1853,-3088.4757,84.9002472,-2090.1924000000017,-3003.5754527999998,-5093.7678528000015
13,574.8207,1479.0136,2283.9736,0.0,0.0,0.0,-1334.489,-11669.2089,620.985,5848.3923,-3113.5321,85.15930176,-2196.5126999999993,-3028.37279824,-5224.88549824
14,591.2979,1503.6842,2270.7411,0.0,0.0,0.0,-1288.66,-11576.533,616.4657,5779.3001,-3172.0824,86.45384159999999,-2103.703999999999,-3085.6285583999997,-5189.3325583999995
15,586.2647,1487.9825,2242.5865,0.0,0.0,0.0,-1292.6234,-11569.6451,599.6906,5817.6853,-3192.9645,86.72965343999999,-2128.058900000001,-3106.23484656,-5234.293746560001
16,579.6111,1519.74,2288.2292,0.0,0.0,0.0,-1315.1232,-11593.1985,596.6539,5789.9803,-3158.2083,86.88688056000001,-2134.1072000000004,-3071.3214194399998,-5205.428619440001
17,607.5067,1476.2773,2289.4281,0.0,0.0,0.0,-1343.4237,-11555.4272,593.5558,5797.6705,-3172.8537,83.52550079999999,-2134.4125000000004,-3089.3281992,-5223.7406992
18,591.6214,1488.5636,2281.0741,0.0,0.0,0.0,-1271.6666,-11616.9225,612.2813,5837.2891,-3166.4974,89.08113168,-2077.759600000002,-3077.41626832,-5155.175868320002
19,580.0286,1511.8674,2264.7844,0.0,0.0,0.0,-1304.0164,-11660.7484,604.3137,5812.3987,-3126.9146,85.56690456,-2191.3720000000003,-3041.3476954400003,-5232.719695440001
20,560.8978,1554.6056,2289.8151,0.0,0.0,0.0,-1309.379,-11740.4405,606.7865,5836.8612,-3057.8626,82.88881343999999,-2200.8532999999998,-2974.97378656,-5175.827086559999
21,558.0951,1494.0512,2319.9648,0.0,0.0,0.0,-1325.0825,-11695.4496,613.7738,5842.1435,-3083.7969,86.66996112,-2192.5037,-2997.1269388799997,-5189.63063888
22,571.998,1490.2327,2277.6589,0.0,0.0,0.0,-1325.9363,-11507.8371,601.1778,5811.6646,-3221.4187,84.30645096,-2081.041399999999,-3137.1122490400003,-5218.153649039999
23,616.9961,1483.9873,2303.2283,0.0,0.0,0.0,-1314.7799,-11641.0035,598.1374,5861.5508,-3148.4127,82.64357208,-2091.883500000001,-3065.76912792,-5157.652627920001
24,614.2079,1492.0251,2267.6464,0.0,0.0,0.0,-1292.0922,-11640.8017,592.8613,5833.1152,-3122.4013,86.04736199999999,-2133.0380000000005,-3036.353938,-5169.391938
25,596.9952,1473.7524,2267.3324,0.0,0.0,0.0,-1298.8979,-11594.0023,608.6238,5838.598,-3167.1815,86.95005408,-2107.5984,-3080.23144592,-5187.82984592
26,602.8854,1508.7294,2281.9018,0.0,0.0,0.0,-1321.0886,-11606.0887,611.3447,5880.7489,-3193.2478,85.53239208000001,-2041.5671000000011,-3107.71540792,-5149.282507920001
27,580.9617,1532.8993,2253.9112,0.0,0.0,0.0,-1327.0817,-11599.333,620.3544,5802.3152,-3159.1175,83.21106816,-2135.9729000000016,-3075.9064318399996,-5211.879331840001
28,582.0872,1565.7274,2270.3817,0.0,0.0,0.0,-1296.0921,-11504.8216,605.8389,5776.8094,-3234.1779,86.64644664,-2000.0690999999997,-3147.5314533600003,-5147.600553359999
29,579.1383,1508.1298,2310.1984,0.0,0.0,0.0,-1286.4861,-11601.3352,603.3351,5846.2756,-3197.0658,86.56637832,-2040.744099999999,-3110.49942168,-5151.243521679999
30,600.2411,1535.1964,2265.9772,0.0,0.0,0.0,-1307.5355,-11560.6154,631.8211,5801.3572,-3168.5124,83.21715791999999,-2033.5579000000007,-3085.29524208,-5118.853142080001
31,577.8851,1539.1954,2293.1664,0.0,0.0,0.0,-1315.7094,-11648.9249,610.7229,5791.5706,-3095.46,84.38258304,-2152.0939,-3011.07741696,-5163.17131696
32,609.9075,1542.0784,2303.3717,0.0,0.0,0.0,-1332.8176,-11530.0252,603.3501,5787.0792,-3226.9066,83.30078232,-2017.0558999999994,-3143.6058176799997,-5160.66171768
33,602.7332,1482.2342,2279.2937,0.0,0.0,0.0,-1293.0938,-11593.089,599.0253,5768.3355,-3131.6778,84.50505935999999,-2154.5609000000004,-3047.17274064,-5201.73364064
34,604.7779,1485.7711,2258.267,0.0,0.0,0.0,-1318.3237,-11608.8363,620.3206,5817.6236,-3146.379,83.23772256,-2140.399800000001,-3063.14127744,-5203.541077440001
35,563.3878,1501.4143,2268.3053,0.0,0.0,0.0,-1327.2897,-11576.8948,608.0069,5799.5014,-3149.7155,81.57442896,-2163.5688,-3068.1410710399996,-5231.70987104
36,576.3509,1572.0548,2268.5191,0.0,0.0,0.0,-1285.7605,-11608.6778,609.3139,5803.9478,-3176.8387,85.17245616,-2064.251800000001,-3091.66624384,-5155.91804384
37,583.6789,1553.5827,2267.4251,0.0,0.0,0.0,-1312.038,-11634.9433,606.0924,5794.0325,-3123.9891,83.25766872,-2142.1697000000013,-3040.73143128,-5182.901131280001
38,574.1907,1496.8089,2246.169,0.0,0.0,0.0,-1311.0498,-11662.4036,619.6261,5816.7658,-3111.1469,84.09389687999999,-2219.8929,-3027.05300312,-5246.94590312
