GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
1,597.518,1494.465,2277.7217,0.0,0.0,0.0,-1304.2355,-11538.0734,605.6073,5807.5278,-3158.3795,86.49259632,-2059.4690999999984,-3071.88690368,-5131.356003679998
2,573.0541,1553.0219,2280.6744,0.0,0.0,0.0,-1352.3362,-11576.9465,607.5417,5802.6566,-3112.681,83.49696576000001,-2112.333999999999,-3029.18403424,-5141.518034239999
3,597.9072,1485.3784,2266.5232,0.0,0.0,0.0,-1340.795,-11396.7454,620.4173,5848.029,-3306.1104,86.69271816,-1919.2852999999986,-3219.41768184,-5138.702981839999
4,585.5142,1533.6506,2299.4753,0.0,0.0,0.0,-1317.3965,-11445.9099,611.489,5804.4124,-3270.2497,86.02454664,-1928.764900000001,-3184.2251533599997,-5112.99005336
5,563.7906,1525.8719,2264.2938,0.0,0.0,0.0,-1325.1551,-11445.1349,603.8364,5832.4199,-3259.3649,84.48977736,-1980.0773999999992,-3174.87512264,-5154.952522639999
6,604.2338,1459.5403,2310.5718,0.0,0.0,0.0,-1307.1142,-11572.5583,600.8108,5819.4438,-3151.0922,83.97361656,-2085.072,-3067.11858344,-5152.19058344
7,582.0856,1491.3248,2268.0997,0.0,0.0,0.0,-1306.9983,-11463.737,611.1466,5892.3157,-3305.0437,87.13860912,-1925.7628999999988,-3217.90509088,-5143.667990879999
8,562.2896,1474.009,2282.0671,0.0,0.0,0.0,-1310.1216,-11321.4481,612.6335,5827.2704,-3354.1295,87.83917487999999,-1873.3000999999995,-3266.29032512,-5139.590425119999
9,592.3197,1580.7288,2261.5314,0.0,0.0,0.0,-1323.6335,-11334.2273,605.1701,5763.1028,-3330.4759,87.5101068,-1855.0080000000016,-3242.9657932,-5097.973793200001
10,557.6165,1589.3242,2278.8981,0.0,0.0,0.0,-1332.7724,-11322.0522,597.5451,5787.3076,-3359.4567,86.90090615999999,-1844.1331,-3272.55579384,-5116.68889384
11,592.9267,1521.6609,2263.3202,0.0,0.0,0.0,-1304.8593,-11409.9521,617.0118,5814.2387,-3313.8129,86.38579368,-1905.6531000000014,-3227.42710632,-5133.080206320001
12,566.0974,1534.2317,2293.1872,0.0,0.0,0.0,-1333.5612,-11321.2904,612.4045,5823.4312,-3359.0559,86.8927788,-1825.499600000001,-3272.1631211999998,-5097.6627212
13,628.826,1476.0119,2246.3761,0.0,0.0,0.0,-1327.0247,-11350.2332,623.6413,5781.7354,-3325.2214,88.55980056,-1920.6672000000008,-3236.66159944,-5157.32879944
14,567.7475,1492.173,2276.0393,0.0,0.0,0.0,-1310.2705,-11308.9692,606.7934,5871.5151,-3425.9854,87.29115912,-1804.9713999999994,-3338.69424088,-5143.66564088
15,584.3459,1537.7737,2275.7859,0.0,0.0,0.0,-1310.2108,-11406.925,609.4571,5803.0399,-3270.2361,85.88193768,-1906.7332999999999,-3184.35416232,-5091.08746232
16,607.267,1480.0481,2261.7388,0.0,0.0,0.0,-1305.7952,-11422.4121,599.7309,5839.5785,-3289.9509,88.43588351999999,-1939.8439999999991,-3201.5150164799998,-5141.359016479999
17,559.5133,1508.9919,2257.075,0.0,0.0,0.0,-1296.8212,-11475.9086,624.6743,5816.3166,-3231.926,87.1169652,-2006.1587000000009,-3144.8090348,-5150.967734800001
18,575.4715,1481.7737,2281.2452,0.0,0.0,0.0,-1302.3887,-11473.6521,603.638,5830.3782,-3253.8656,86.10058008,-2003.5342,-3167.76501992,-5171.29921992
19,555.7367,1505.1869,2288.6081,0.0,0.0,0.0,-1290.8914,-11416.8995,630.9014,5817.2691,-3297.8206,86.85621216,-1910.0887000000002,-3210.96438784,-5121.05308784
20,563.906,1558.052,2295.4758,0.0,0.0,0.0,-1272.9677,-11510.981,612.2603,5818.4848,-3220.2062,87.4295784,-1935.7698,-3132.7766216,-5068.546421600001
21,565.5619,1497.0675,2273.7154,0.0,0.0,0.0,-1317.4589,-11361.2736,619.0665,5809.236,-3331.7801,86.44376304,-1914.0851999999995,-3245.33633696,-5159.42153696
22,557.7953,1565.9656,2292.9326,0.0,0.0,0.0,-1293.657,-11444.8925,591.1884,5821.2099,-3301.3188,86.87229839999999,-1909.4577,-3214.4465016,-5123.9042016
23,596.6178,1471.4726,2270.0654,0.0,0.0,0.0,-1342.5884,-11448.9036,617.9378,5805.5877,-3240.7709,84.40918128,-2029.8107,-3156.3617187199998,-5186.17241872
24,567.8906,1478.6743,2272.0039,0.0,0.0,0.0,-1321.75,-11518.8302,596.6863,5896.8284,-3263.393,85.37708592,-2028.4966999999988,-3178.01591408,-5206.5126140799985
