GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
17,596.5216,1542.1825,2274.9768,0.0,0.0,0.0,-1289.8569,-11415.2988,616.7435,5822.1785,-3308.479,87.79893624,-1852.5527999999995,-3220.68006376,-5073.2328637599985
18,586.3156,1534.6429,2311.9326,0.0,0.0,0.0,-1301.0433,-11181.0287,607.7884,5800.8848,-3511.289,88.81857432,-1640.5077,-3422.47042568,-5062.978125680001
19,591.6588,1514.8243,2256.8842,0.0,0.0,0.0,-1292.3646,-11485.4808,615.3059,5836.2838,-3282.4386,88.78428215999999,-1962.8883999999998,-3193.6543178399997,-5156.54271784
20,546.9533,1487.6378,2299.5505,0.0,0.0,0.0,-1290.7151,-11514.8617,628.3688,5895.742,-3263.3634,89.14321584,-1947.3243999999995,-3174.2201841600004,-5121.544584159999
21,588.71,1521.8022,2271.3878,0.0,0.0,0.0,-1311.7421,-11382.3554,610.9423,5777.9656,-3310.4873,87.046524,-1923.2896,-3223.440776,-5146.7303759999995
22,585.9049,1502.4382,2298.1994,0.0,0.0,0.0,-1315.9033,-11541.2176,629.7506,5873.7952,-3224.4769,86.17284000000001,-1967.0326000000005,-3138.30406,-5105.33666
23,579.4342,1506.7492,2249.9749,0.0,0.0,0.0,-1303.0194,-11549.5732,598.423,5836.6848,-3200.6241,86.97963096,-2081.326500000001,-3113.64446904,-5194.970969040001
24,577.4954,1549.2331,2288.839,0.0,0.0,0.0,-1282.3298,-11382.2326,606.2256,5780.0358,-3308.537,87.65672544,-1862.7335000000003,-3220.8802745599996,-5083.613774560001
25,596.5665,1509.0796,2274.8608,0.0,0.0,0.0,-1336.3272,-11327.0472,597.2239,5840.8484,-3385.2101,85.75844903999999,-1844.7952000000005,-3299.45165096,-5144.24685096
26,625.0978,1503.9962,2289.2326,0.0,0.0,0.0,-1276.3759,-11454.8847,608.5431,5828.6287,-3292.7131,86.5346904,-1875.762200000001,-3206.1784096,-5081.940609600001
27,566.7666,1520.8481,2272.1945,0.0,0.0,0.0,-1335.9648,-11379.5166,608.0271,5845.3249,-3339.9215,84.5307756,-1902.320200000001,-3255.3907243999997,-5157.7109244
28,574.4252,1478.709,2294.0267,0.0,0.0,0.0,-1296.5478,-11391.5294,617.1765,5864.401,-3369.4843,87.96306168,-1859.3388000000014,-3281.52123832,-5140.860038320002
29,594.5225,1515.8895,2267.8511,0.0,0.0,0.0,-1344.4314,-11337.1951,602.5713,5827.2172,-3373.5607,84.21219432,-1873.5749000000005,-3289.34850568,-5162.9234056800005
30,576.1276,1482.5577,2293.7461,0.0,0.0,0.0,-1282.7908,-11438.4835,621.6712,5863.7957,-3339.8814,88.55082288,-1883.3760000000002,-3251.3305771200003,-5134.7065771200005
31,581.9001,1505.0451,2305.7494,0.0,0.0,0.0,-1303.5719,-11366.6673,612.4776,5817.8199,-3326.6706,87.27290136,-1847.2470999999969,-3239.39769864,-5086.644798639996
32,591.6792,1519.943,2295.2342,0.0,0.0,0.0,-1307.5924,-11449.5302,603.1334,5848.0239,-3322.1978,86.79611376,-1899.1089000000002,-3235.40168624,-5134.5105862400005
33,576.2179,1468.2811,2289.8506,0.0,0.0,0.0,-1283.831,-11537.8728,609.0216,5840.5409,-3249.0024,86.68907136,-2037.7916999999998,-3162.31332864,-5200.10502864
34,571.4656,1536.8732,2277.7258,0.0,0.0,0.0,-1293.055,-11366.1637,630.7128,5847.7674,-3386.1245,88.8974568,-1794.6738999999998,-3297.2270432,-5091.900943199999
35,578.627,1535.5748,2286.1846,0.0,0.0,0.0,-1282.3872,-11271.8307,607.9469,5859.8678,-3460.9107,87.95364479999999,-1686.0168000000012,-3372.9570552,-5058.973855200002
36,561.0944,1502.7586,2275.0424,0.0,0.0,0.0,-1331.1009,-11361.6385,613.2958,5898.572,-3407.5745,85.71145032,-1841.9761999999992,-3321.86304968,-5163.83924968
37,605.1669,1527.9417,2283.4261,0.0,0.0,0.0,-1277.5846,-11306.4886,608.7681,5798.7625,-3393.6654,87.84254808,-1760.0079000000005,-3305.8228519199997,-5065.830751920001
