GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
99,555.1111,1493.5593,2317.3099,0.0,0.0,0.0,-1329.4563,-11606.603,611.6608,5871.2864,-3288.4105,84.6732924,-2087.1317999999983,-3203.7372076,-5290.869007599998

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,584.4776,1522.0256,2296.192,0.0,0.0,0.0,-1340.4911,-11646.0854,605.9584,5803.8714,-3042.8889,84.6228744,-2174.0515000000014,-2958.2660256,-5132.317525600001
1,591.1938,1543.4933,2269.7714,0.0,0.0,0.0,-1300.9289,-11666.8719,622.2066,5790.7009,-3032.2199,84.27543408,-2150.434800000001,-2947.94446592,-5098.379265920001
2,559.0493,1460.8194,2274.9135,0.0,0.0,0.0,-1294.0076,-11626.7654,627.0791,5811.489,-3067.2271,84.71803752,-2187.4227,-2982.50906248,-5169.9317624800005
3,587.6532,1488.4833,2281.8561,0.0,0.0,0.0,-1322.3361,-11613.6639,593.926,5796.4964,-3064.484,82.99913543999999,-2187.585,-2981.48486456,-5169.06986456
4,588.5151,1533.1315,2269.8495,0.0,0.0,0.0,-1302.3326,-11586.1557,612.333,5770.4583,-3089.4254,84.81164832,-2114.200899999999,-3004.61375168,-5118.814651679999
5,576.4732,1553.6026,2263.1091,0.0,0.0,0.0,-1301.9306,-11650.7104,586.8242,5798.1679,-3074.6887,85.71969288,-2174.463999999999,-2988.9690071200002,-5163.433007119998
6,575.0466,1508.8118,2286.2437,0.0,0.0,0.0,-1295.8638,-11609.6158,593.3366,5767.4423,-3073.6537,85.36733928,-2174.5985999999994,-2988.2863607199997,-5162.884960719999
7,601.231,1540.9409,2297.8741,0.0,0.0,0.0,-1285.7341,-11603.7095,596.8865,5795.673,-3124.848,87.98096808,-2056.838100000001,-3036.86703192,-5093.705131920001
8,555.8761,1555.2323,2313.1966,0.0,0.0,0.0,-1295.5446,-11576.0442,604.5086,5799.9132,-3152.7507,89.65979208,-2042.862000000001,-3063.09090792,-5105.952907920001
9,586.8747,1501.792,2293.2239,0.0,0.0,0.0,-1273.1947,-11613.408,616.9629,5812.2279,-3151.819,87.00096672,-2075.5213000000003,-3064.81803328,-5140.33933328
10,561.0472,1453.7219,2277.709,0.0,0.0,0.0,-1292.1386,-11566.2589,619.8752,5841.5213,-3168.9386,88.25643575999999,-2104.5229,-3080.68216424,-5185.205064239999
11,610.4373,1497.1329,2301.4868,0.0,0.0,0.0,-1311.6681,-11535.3678,615.0649,5806.1509,-3197.4794,87.38042039999999,-2016.7630999999983,-3110.0989796000003,-5126.862079599999
12,548.4985,1481.3427,2288.7061,0.0,0.0,0.0,-1280.7097,-11483.7981,627.6002,5853.1419,-3286.1658,87.4730592,-1965.2184000000016,-3198.6927408,-5163.911140800003
13,565.5577,1544.6046,2275.2197,0.0,0.0,0.0,-1271.4812,-11470.8338,587.5833,5839.8515,-3299.1865,90.07126128,-1929.498200000001,-3209.11523872,-5138.613438720001
14,582.2215,1527.6049,2289.9835,0.0,0.0,0.0,-1288.9439,-11492.2996,607.1128,5771.7908,-3224.8687,87.10821432,-2002.5300000000007,-3137.76048568,-5140.2904856800005
15,586.0181,1522.8212,2316.3432,0.0,0.0,0.0,-1292.9952,-11494.618,610.2204,5776.5551,-3202.1139,86.50442088,-1975.655200000001,-3115.60947912,-5091.264679120001
16,548.3088,1511.3671,2285.5145,0.0,0.0,0.0,-1302.1644,-11539.6109,620.4722,5816.0014,-3199.1966,85.56043104,-2060.1112999999978,-3113.6361689600003,-5173.747468959998
17,573.5741,1496.5357,2281.0179,0.0,0.0,0.0,-1292.3208,-11554.5169,611.161,5833.2904,-3200.1449,84.87294696,-2051.258600000001,-3115.27195304,-5166.53055304
18,597.6896,1558.0733,2300.1915,0.0,0.0,0.0,-1326.7199,-11560.2122,606.4599,5850.9061,-3198.4493,85.155264,-1973.6116999999995,-3113.2940360000002,-5086.905736
19,536.2942,1549.3079,2304.7734,0.0,0.0,0.0,-1259.4728,-11533.5753,619.9925,5873.9381,-3260.9884,88.95923423999999,-1908.7419999999993,-3172.02916576,-5080.771165759999
20,562.6744,1531.9786,2291.8943,0.0,0.0,0.0,-1297.6068,-11571.3558,613.5664,5876.5298,-3221.6801,83.56276656,-1992.3190999999988,-3138.11733344,-5130.436433439998
21,614.1935,1451.121,2270.8744,0.0,0.0,0.0,-1308.0429,-11472.3654,601.6435,5846.375,-3293.5618,86.82295968,-1996.2008999999998,-3206.73884032,-5202.939740319999
22,617.1225,1475.1527,2298.8964,0.0,0.0,0.0,-1329.8809,-11561.2049,614.1552,5896.7046,-3224.9875,86.19366744,-1989.054400000001,-3138.7938325600003,-5127.848232560001
23,592.0637,1482.1115,2268.1674,0.0,0.0,0.0,-1313.6411,-11548.6069,611.9641,5874.0839,-3206.0601,87.0954696,-2033.8573999999999,-3118.9646304000003,-5152.8220304
24,591.3617,1547.2883,2328.9979,0.0,0.0,0.0,-1337.3249,-11568.9563,610.2636,5815.6679,-3167.5866,84.09492216,-2012.701799999999,-3083.49167784,-5096.193477839999
25,559.2161,1503.3607,2296.5406,0.0,0.0,0.0,-1312.8572,-11610.6117,616.5316,5869.2661,-3146.166,84.60410759999999,-2078.5538000000006,-3061.5618924,-5140.115692400001
26,543.5962,1518.5662,2302.84,0.0,0.0,0.0,-1322.4217,-11645.6052,613.6338,5846.0419,-3106.2037,84.318354,-2143.3487999999998,-3021.885346,-5165.234146
27,551.2444,1500.9186,2316.9398,0.0,0.0,0.0,-1315.8143,-11503.4629,618.8786,5812.553,-3210.773,85.20172704000001,-2018.7428,-3125.57127296,-5144.31407296
28,559.2486,1522.8956,2305.3706,0.0,0.0,0.0,-1322.489,-11404.6944,619.4877,5811.0378,-3308.0491,85.64945544,-1909.1430999999993,-3222.39964456,-5131.54274456
29,596.8748,1484.6539,2279.5909,0.0,0.0,0.0,-1336.2555,-11451.33,609.5389,5808.2502,-3270.307,83.60992584,-2008.6767999999993,-3186.69707416,-5195.373874159999
30,553.5305,1539.3226,2287.116,0.0,0.0,0.0,-1315.5451,-11393.2975,614.5375,5814.6979,-3345.6457,87.21205344,-1899.638100000001,-3258.43364656,-5158.071746560001
31,569.8219,1503.2757,2278.8825,0.0,0.0,0.0,-1292.3839,-11383.7001,620.802,5816.2148,-3335.6873,86.71968792,-1887.0870999999988,-3248.96761208,-5136.054712079998
32,611.724,1509.9816,2309.4837,0.0,0.0,0.0,-1297.9464,-11471.3319,614.8347,5840.2382,-3273.0249,86.6344932,-1883.0160999999998,-3186.3904067999997,-5069.406506799999
33,594.654,1529.0403,2264.7606,0.0,0.0,0.0,-1318.8388,-11520.7591,610.3545,5911.0137,-3292.5825,86.79010824,-1929.7747999999974,-3205.79239176,-5135.5671917599975
34,611.9693,1531.0916,2311.5791,0.0,0.0,0.0,-1313.8352,-11374.287,585.8475,5769.9034,-3303.4078,85.37250456,-1877.7313000000004,-3218.03529544,-5095.76659544
35,568.3016,1518.2606,2298.1036,0.0,0.0,0.0,-1317.6162,-11310.1907,625.8887,5821.1062,-3384.5395,84.50038224,-1796.1461999999992,-3300.03911776,-5096.185317759999
36,554.7658,1519.1057,2302.7938,0.0,0.0,0.0,-1290.568,-11362.804,608.9659,5791.6812,-3342.8327,86.49282095999999,-1876.0595999999987,-3256.33987904,-5132.399479039998
37,557.4865,1485.1621,2279.497,0.0,0.0,0.0,-1285.66,-11338.2074,600.0527,5788.5405,-3340.3794,86.69190096,-1913.128599999999,-3253.6874990399997,-5166.816099039999
38,527.6935,1495.6604,2296.2144,0.0,0.0,0.0,-1291.0799,-11404.7085,623.6528,5838.3001,-3335.3848,86.68568664,-1914.2672000000002,-3248.69911336,-5162.96631336
