GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
22,579.4253,1488.4266,2284.0263,0.0,0.0,0.0,-1303.6553,-11638.4055,599.7345,5876.0769,-3177.6479,85.21264728,-2114.3711999999996,-3092.43525272,-5206.8064527199995
23,534.8335,1456.8278,2245.8987,0.0,0.0,0.0,-1308.4186,-11657.8655,620.3009,5936.9631,-3214.9781,83.97646343999999,-2171.4600999999993,-3131.00163656,-5302.461736559999
24,545.1026,1445.465,2262.3321,0.0,0.0,0.0,-1318.7852,-11521.5222,625.2511,5945.4067,-3309.8429,85.58544816,-2016.7499000000007,-3224.25745184,-5241.00735184
25,557.4109,1481.0018,2310.2426,0.0,0.0,0.0,-1351.5687,-11574.4461,611.6326,5872.1809,-3217.4806,85.09742928,-2093.5459999999985,-3132.3831707199997,-5225.929170719998
26,544.9017,1477.4541,2276.126,0.0,0.0,0.0,-1320.9682,-11458.6358,618.176,5884.7209,-3327.3232,85.68435672,-1978.225300000001,-3241.63884328,-5219.8641432800005
27,563.7874,1494.274,2259.1671,0.0,0.0,0.0,-1297.4362,-11497.2036,614.8645,5908.3869,-3317.0536,86.97151224000001,-1954.1598999999997,-3230.0820877600004,-5184.24198776
28,567.7712,1501.1857,2286.5339,0.0,0.0,0.0,-1306.7825,-11495.8752,606.6561,5897.4843,-3303.8514,84.45153816,-1943.0265,-3219.39986184,-5162.426361839999
29,576.2445,1438.1823,2252.7243,0.0,0.0,0.0,-1305.3943,-11499.136,613.8692,5874.3554,-3267.5018,86.54242752,-2049.154599999999,-3180.95937248,-5230.113972479999
30,578.5866,1446.3072,2265.9442,0.0,0.0,0.0,-1303.959,-11535.6492,604.083,5881.7361,-3264.311,85.1079312,-2062.9510999999993,-3179.2030688,-5242.1541688
31,556.256,1450.027,2261.6782,0.0,0.0,0.0,-1332.4259,-11541.3365,598.4397,5862.1169,-3242.7683,86.19612839999999,-2145.2446,-3156.5721716000003,-5301.8167716
32,550.3974,1456.2517,2340.5275,0.0,0.0,0.0,-1295.9251,-11577.3119,610.0842,5905.3219,-3282.7403,84.77776584,-2010.6543000000001,-3197.96253416,-5208.61683416
33,586.8474,1444.6623,2247.5235,0.0,0.0,0.0,-1263.2298,-11486.2745,605.9136,5862.769,-3290.9476,89.11092528,-2001.7884999999987,-3201.83667472,-5203.6251747199985
34,585.0517,1468.8278,2280.6493,0.0,0.0,0.0,-1304.4732,-11487.4348,626.7938,5901.9962,-3337.6822,86.5262664,-1928.5892000000013,-3251.1559336,-5179.745133600001
