GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
24,583.5705,1513.5688,2290.1017,0.0,0.0,0.0,-1300.4345,-11424.8493,616.2044,5759.2372,-3214.1202,85.39213607999999,-1962.6012,-3128.72806392,-5091.329263920001
25,581.7612,1528.2298,2293.9095,0.0,0.0,0.0,-1299.1751,-11587.3715,622.8595,5842.9547,-3177.5777,86.95194624,-2016.8318999999992,-3090.62575376,-5107.457653759999
26,552.3961,1502.873,2299.5476,0.0,0.0,0.0,-1277.2197,-11459.5825,614.954,5829.1338,-3273.6524,87.98154047999999,-1937.8977000000014,-3185.67085952,-5123.568559520001
27,544.521,1497.7969,2291.3738,0.0,0.0,0.0,-1291.7852,-11455.8195,602.9248,5829.5043,-3264.4053,88.4130048,-1981.483900000001,-3175.9922951999997,-5157.476195200002
28,585.7306,1484.4006,2264.4276,0.0,0.0,0.0,-1283.6086,-11450.8781,596.9255,5816.3281,-3261.3496,89.04133008,-1986.6743000000006,-3172.30826992,-5158.98256992
29,597.0603,1567.7059,2272.6316,0.0,0.0,0.0,-1297.742,-11484.2657,612.1974,5789.8331,-3209.3431,86.51896559999999,-1942.5793999999996,-3122.8241344000003,-5065.403534399999
30,601.4863,1535.5625,2271.9201,0.0,0.0,0.0,-1295.0031,-11463.9034,616.2212,5771.8291,-3201.1667,86.15646287999999,-1961.8872999999994,-3115.01023712,-5076.89753712
31,569.1372,1564.8242,2283.8097,0.0,0.0,0.0,-1303.6131,-11554.0341,622.8449,5831.896,-3167.4966,86.48184024,-1985.1352000000015,-3081.01475976,-5066.149959760001
32,581.6324,1544.7141,2285.6514,0.0,0.0,0.0,-1330.538,-11472.9662,610.8496,5746.9226,-3175.9791,85.29978383999999,-2033.7341000000015,-3090.67931616,-5124.413416160002
33,545.5606,1493.2396,2243.6757,0.0,0.0,0.0,-1330.4288,-11523.301,605.8796,5832.6398,-3150.943,84.88362888,-2132.7344999999996,-3066.0593711200004,-5198.7938711199995
34,553.6664,1506.1408,2283.5292,0.0,0.0,0.0,-1337.0141,-11550.902,623.9209,5805.7052,-3115.1122,85.414734,-2114.9536,-3029.697466,-5144.651066
