GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
2,587.1068,1562.5626,2277.0599,0.0,0.0,0.0,-1289.495,-11543.9015,600.7175,5820.3042,-3165.5361,84.1721976,-1985.6455000000005,-3081.3639024,-5067.0094024
3,610.3738,1512.2604,2301.3196,0.0,0.0,0.0,-1306.1884,-11590.7161,625.3217,5928.5292,-3172.8672,85.88526984,-1919.0998000000009,-3086.98193016,-5006.081730160001
4,587.2368,1519.4969,2285.6155,0.0,0.0,0.0,-1339.7737,-11510.6192,599.93,5831.3363,-3188.9999,83.96435952,-2026.7773999999981,-3105.03554048,-5131.812940479998
5,573.1301,1551.9379,2265.5852,0.0,0.0,0.0,-1294.095,-11554.8857,621.3357,5877.7231,-3208.4008,86.23389888,-1959.2687000000014,-3122.1669011199997,-5081.435601120002
6,533.6413,1486.2758,2250.469,0.0,0.0,0.0,-1318.5544,-11550.238,600.3618,5861.4714,-3170.9646,84.56158512,-2136.5730999999987,-3086.40301488,-5222.976114879999
7,554.1292,1455.9303,2278.6079,0.0,0.0,0.0,-1305.479,-11489.6614,599.2327,5848.9117,-3224.0419,87.06135456,-2058.3286000000016,-3136.9805454400002,-5195.309145440002
8,583.0055,1489.4099,2308.1382,0.0,0.0,0.0,-1332.7609,-11525.4138,606.3889,5817.7547,-3168.7037,86.71135968,-2053.4775,-3081.99234032,-5135.46984032
9,548.7533,1522.4668,2265.0973,0.0,0.0,0.0,-1307.1327,-11466.5414,608.166,5817.2466,-3245.86,87.31443599999999,-2011.9440999999997,-3158.545564,-5170.489664
10,587.2125,1562.0686,2301.072,0.0,0.0,0.0,-1288.4916,-11596.2575,598.6046,5806.4138,-3141.3536,87.86770704,-2029.3776000000007,-3053.48589296,-5082.86349296
11,599.1259,1492.1889,2269.7898,0.0,0.0,0.0,-1297.8844,-11576.3441,608.372,5804.8653,-3150.7342,85.58534736,-2099.886599999998,-3065.14885264,-5165.035452639998
12,558.4698,1481.0086,2266.278,0.0,0.0,0.0,-1330.3318,-11581.5529,605.6585,5831.0889,-3153.7495,83.59239960000001,-2169.380900000001,-3070.1571003999998,-5239.538000400001
13,533.7772,1469.1014,2258.4319,0.0,0.0,0.0,-1319.4067,-11442.3753,622.2162,5820.1794,-3248.6981,83.87902079999999,-2058.0759,-3164.8190792,-5222.894979199999
14,593.1343,1508.037,2276.2814,0.0,0.0,0.0,-1317.0181,-11509.4509,601.5479,5806.2105,-3202.941,85.08555864,-2041.2578999999996,-3117.85544136,-5159.113341359999
15,576.8661,1476.7264,2297.3595,0.0,0.0,0.0,-1296.4372,-11526.3128,609.2992,5898.8883,-3260.2642,86.04411624,-1963.6105000000007,-3174.2200837600003,-5137.83058376
16,597.3603,1513.8812,2276.1178,0.0,0.0,0.0,-1322.3158,-11556.4496,598.4081,5929.7905,-3211.2216,84.81352824,-1963.2075000000004,-3126.40807176,-5089.61557176
17,591.8607,1522.5968,2290.2533,0.0,0.0,0.0,-1293.632,-11511.4998,604.2711,5809.3105,-3235.6734,85.48523064,-1986.8394000000008,-3150.1881693600003,-5137.027569360001
18,562.9195,1442.3005,2282.1084,0.0,0.0,0.0,-1291.9968,-11521.2079,623.7283,5893.5842,-3247.9329,87.58244736,-2008.5638,-3160.3504526399997,-5168.91425264
19,583.9589,1538.9834,2267.336,0.0,0.0,0.0,-1318.7513,-11470.8857,592.3723,5834.48,-3254.3321,84.90872807999999,-1972.5064000000011,-3169.42337192,-5141.929771920001
20,570.0821,1528.3195,2263.3499,0.0,0.0,0.0,-1280.7691,-11597.6735,610.2024,5858.7267,-3158.168,88.21124208,-2047.7619999999997,-3069.95675792,-5117.71875792
