GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,600.7206,1458.3043,2240.842,0.0,0.0,0.0,-1305.9749,-11277.9383,581.2003,5725.5608,-3315.0423,88.47133128,-1977.2851999999993,-3226.57096872,-5203.856168719999
29,596.2275,1493.1732,2216.2127,0.0,0.0,0.0,-1302.5549,-11271.7029,596.3397,5739.9958,-3326.8026,87.51692952,-1932.308900000001,-3239.28567048,-5171.594570480001
30,606.037,1451.8219,2259.9441,0.0,0.0,0.0,-1312.0705,-11290.8856,605.7281,5744.5836,-3314.3084,84.867696,-1934.8413999999993,-3229.440704,-5164.282103999999
31,563.9152,1509.91,2251.8766,0.0,0.0,0.0,-1311.5137,-11375.8733,602.4951,5714.8748,-3246.3183,84.3136308,-2044.3152999999984,-3162.0046692,-5206.319969199998
32,542.5228,1469.7607,2252.1961,0.0,0.0,0.0,-1284.1284,-11289.2632,600.3269,5740.1166,-3367.9764,86.16412008,-1968.4684999999981,-3281.81227992,-5250.280779919998
33,579.8958,1495.2912,2257.8893,0.0,0.0,0.0,-1299.479,-11414.7843,618.6067,5775.4565,-3278.6014,86.18339304,-1987.1237999999994,-3192.41800696,-5179.541806959999
34,580.0308,1472.907,2225.4154,0.0,0.0,0.0,-1268.9665,-11244.9002,606.3196,5724.5941,-3396.6427,89.50554288,-1904.5998000000009,-3307.1371571199998,-5211.736957120001
35,605.5189,1450.6561,2266.565,0.0,0.0,0.0,-1301.555,-11250.4056,601.1533,5791.708,-3387.3961,86.76447839999999,-1836.359300000001,-3300.6316216,-5136.990921600001
36,558.307,1473.6032,2256.0447,0.0,0.0,0.0,-1313.3391,-11350.8214,611.5781,5773.8013,-3290.6433,87.76269216,-1990.8262000000013,-3202.8806078400003,-5193.706807840001
37,560.3965,1468.8583,2233.8639,0.0,0.0,0.0,-1305.9545,-11281.8154,607.9398,5752.7397,-3352.1225,87.48719208,-1963.9717,-3264.63530792,-5228.60700792
38,615.0255,1494.242,2268.317,0.0,0.0,0.0,-1260.1256,-11290.134,606.3837,5742.758,-3353.0094,88.18752239999999,-1823.5334000000003,-3264.8218776,-5088.355277600001
