GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
14,575.3684,1540.1991,2264.7068,0.0,0.0,0.0,-1305.3534,-11563.2963,614.6872,5823.7535,-3157.0204,85.01077368,-2049.9347000000007,-3072.00962632,-5121.944326320001
15,566.1781,1512.0619,2271.342,0.0,0.0,0.0,-1314.3847,-11509.7231,607.9128,5822.6693,-3204.46,84.36564288,-2043.9436999999998,-3120.09435712,-5164.03805712
16,586.6979,1494.7334,2283.8276,0.0,0.0,0.0,-1332.2398,-11467.6287,607.2022,5813.6119,-3219.8983,85.3833276,-2013.7955000000002,-3134.5149724,-5148.3104724
17,559.4495,1473.2953,2278.0706,0.0,0.0,0.0,-1304.7273,-11653.988,621.3389,5874.9673,-3118.0656,84.31901567999999,-2151.5937000000004,-3033.74658432,-5185.34028432
18,527.9833,1548.692,2288.378,0.0,0.0,0.0,-1332.2686,-11569.6089,602.0518,5802.7014,-3131.7354,84.01296527999999,-2132.070999999999,-3047.72243472,-5179.79343472
19,590.6488,1524.2864,2261.0445,0.0,0.0,0.0,-1327.1199,-11526.2612,609.7019,5791.8404,-3158.3976,85.35401567999999,-2075.8591000000006,-3073.04358432,-5148.90268432
20,583.7387,1531.5996,2259.0248,0.0,0.0,0.0,-1295.8414,-11602.1277,612.9314,5840.7575,-3162.8227,85.67584704,-2069.9170999999997,-3077.14685296,-5147.063952959999
21,581.8092,1524.75,2285.6757,0.0,0.0,0.0,-1339.5125,-11405.5183,603.027,5773.9022,-3254.5931,86.33880647999999,-1975.8667000000005,-3168.25429352,-5144.12099352
22,578.7048,1525.4369,2261.7996,0.0,0.0,0.0,-1320.2398,-11482.6156,610.273,5839.5588,-3245.6147,83.9977416,-1987.0822999999982,-3161.6169584,-5148.699258399998
23,541.4476,1523.1644,2278.8056,0.0,0.0,0.0,-1334.7385,-11516.7837,620.3145,5839.1103,-3220.5142,84.11867423999999,-2048.679799999998,-3136.39552576,-5185.075325759998
24,576.4434,1513.213,2267.5481,0.0,0.0,0.0,-1318.1441,-11398.7644,620.0079,5807.5585,-3297.2096,85.55717952,-1932.1376,-3211.6524204800003,-5143.79002048
25,567.8548,1486.8065,2296.4294,0.0,0.0,0.0,-1310.629,-11457.1534,607.9085,5821.1355,-3281.9713,86.17734648,-1987.6476999999995,-3195.7939535200003,-5183.44165352
26,555.3973,1508.8179,2279.2934,0.0,0.0,0.0,-1301.4973,-11450.6229,604.589,5800.2462,-3277.7478,86.06563775999999,-2003.7764000000006,-3191.6821622400003,-5195.458562240001
27,565.741,1556.8507,2237.2781,0.0,0.0,0.0,-1290.4992,-11380.5857,611.5379,5753.767,-3284.459,87.30449136,-1945.9101999999993,-3197.1545086399997,-5143.0647086399995
28,546.6625,1541.4763,2285.6268,0.0,0.0,0.0,-1308.363,-11559.5831,626.9983,5872.6141,-3215.2307,86.77161504,-1994.5680999999986,-3128.45908496,-5123.0271849599985
29,575.1655,1568.1828,2286.9099,0.0,0.0,0.0,-1332.4687,-11392.8537,627.111,5784.6301,-3294.5898,85.78354176,-1883.3230999999987,-3208.8062582400003,-5092.129358239999
30,567.6808,1506.2364,2279.0222,0.0,0.0,0.0,-1298.0338,-11429.0889,614.5681,5866.8145,-3331.7562,87.7820868,-1892.8006999999998,-3243.9741132,-5136.7748132
31,568.1648,1540.9563,2271.4472,0.0,0.0,0.0,-1311.0074,-11339.5079,617.3446,5798.4124,-3356.9185,87.26211216,-1854.1899999999996,-3269.65638784,-5123.846387840001
32,558.5454,1493.1655,2252.4087,0.0,0.0,0.0,-1305.4758,-11506.4263,608.764,5821.6697,-3208.5103,85.71472704,-2077.348799999999,-3122.79557296,-5200.144372959999
33,578.0071,1488.0284,2238.0808,0.0,0.0,0.0,-1296.4699,-11429.048,615.8525,5838.3947,-3291.9413,88.00376832,-1967.1544000000013,-3203.93753168,-5171.091931680002
34,602.099,1532.695,2235.8695,0.0,0.0,0.0,-1295.9514,-11424.0958,603.0134,5814.7396,-3268.8743,87.2091792,-1931.6306999999988,-3181.6651208,-5113.295820799999
35,542.3412,1502.575,2279.9285,0.0,0.0,0.0,-1311.6149,-11331.2108,614.9067,5779.1516,-3341.5572,87.47559503999999,-1923.922700000002,-3254.0816049600003,-5178.004304960002
36,588.4539,1501.9867,2249.5151,0.0,0.0,0.0,-1292.7384,-11394.1965,606.3194,5768.746,-3293.4378,86.41452528,-1971.9137999999994,-3207.0232747200002,-5178.93707472
37,593.8161,1501.4761,2250.5376,0.0,0.0,0.0,-1307.8213,-11494.1414,612.1309,5780.4445,-3224.8277,87.16944024,-2063.557500000001,-3137.65825976,-5201.215759760001
38,561.1561,1572.7581,2246.6144,0.0,0.0,0.0,-1270.2569,-11463.2515,606.8309,5776.0058,-3218.3958,88.6618836,-1970.1431000000011,-3129.7339164,-5099.877016400002
