GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
9,596.7968,1459.3769,2265.9873,0.0,0.0,0.0,-1298.8249,-11513.7623,604.3793,5811.2624,-3272.5155,83.40843096,-2074.7845000000007,-3189.10706904,-5263.891569040001
10,577.78,1478.6102,2257.0101,0.0,0.0,0.0,-1307.0951,-11530.6058,624.2337,5872.0423,-3288.6133,84.838572,-2028.0246000000006,-3203.774728,-5231.799328000001
11,604.691,1476.0572,2261.9953,0.0,0.0,0.0,-1304.0473,-11465.9741,624.6958,5799.2214,-3310.8354,82.15460352,-2003.3606999999993,-3228.68079648,-5232.041496479999
12,555.9651,1506.948,2265.2506,0.0,0.0,0.0,-1305.2484,-11415.6584,601.798,5864.2787,-3424.7766,86.50503432000001,-1926.6664,-3338.27156568,-5264.93796568
13,562.3781,1473.0616,2313.1555,0.0,0.0,0.0,-1306.5629,-11485.1762,635.7529,5854.5449,-3338.5655,84.25217088,-1952.8460999999998,-3254.31332912,-5207.15942912
14,611.7612,1473.4349,2265.5661,0.0,0.0,0.0,-1310.3773,-11337.4316,605.3743,5834.7279,-3442.1618,86.49260423999999,-1856.9444999999996,-3355.6691957599996,-5212.613695759999
15,588.2622,1536.0254,2273.5671,0.0,0.0,0.0,-1287.8133,-11297.5639,606.972,5830.7531,-3468.7493,86.4008676,-1749.7973999999995,-3382.3484324,-5132.145832399999
16,563.2292,1472.9576,2280.3815,0.0,0.0,0.0,-1285.0462,-11463.2014,613.9657,5837.8136,-3336.5143,84.88345464000001,-1979.8999999999996,-3251.63084536,-5231.530845359999
17,566.9248,1506.9793,2274.1573,0.0,0.0,0.0,-1313.041,-11439.7798,609.5468,5819.0356,-3362.6403,83.1625812,-1976.1770000000006,-3279.4777188,-5255.6547188
18,588.3674,1494.7952,2263.7905,0.0,0.0,0.0,-1310.1172,-11442.6484,606.5783,5787.7895,-3339.0432,83.80234008000001,-2011.4447,-3255.2408599200003,-5266.68555992
19,545.147,1456.5399,2297.7973,0.0,0.0,0.0,-1309.4736,-11532.1687,610.0734,5846.2162,-3289.8745,84.01677047999999,-2085.8685000000005,-3205.85772952,-5291.726229520001
20,585.6976,1453.9513,2239.4234,0.0,0.0,0.0,-1318.0027,-11396.3195,616.1747,5821.8491,-3377.548,83.26990799999999,-1997.226099999999,-3294.2780919999996,-5291.5041919999985
21,582.7855,1476.3073,2252.2232,0.0,0.0,0.0,-1301.036,-11418.6836,592.5208,5840.8861,-3354.2832,84.40748928,-1974.9967000000015,-3269.87571072,-5244.872410720001
22,574.3798,1532.74,2253.0543,0.0,0.0,0.0,-1309.775,-11512.6706,615.1779,5825.8592,-3277.2263,82.76234328,-2021.2343999999994,-3194.4639567199997,-5215.6983567199995
23,562.876,1424.7019,2282.8963,0.0,0.0,0.0,-1307.7497,-11393.714,603.998,5846.1462,-3391.2876,85.367358,-1980.8453,-3305.920242,-5286.765542
24,570.779,1414.225,2257.9322,0.0,0.0,0.0,-1307.4751,-11391.564,609.1179,5819.0612,-3373.4989,84.45744288,-2027.9237999999996,-3289.04145712,-5316.9652571199995
25,580.8826,1509.6599,2248.4026,0.0,0.0,0.0,-1323.449,-11441.8959,597.7558,5845.3192,-3340.4414,82.7936424,-1983.3247999999994,-3257.6477576,-5240.9725576
26,547.4567,1506.7275,2267.0384,0.0,0.0,0.0,-1316.6839,-11331.1157,620.7446,5813.1528,-3432.2851,83.61120888,-1892.6796000000013,-3348.67389112,-5241.353491120001
27,591.1878,1411.0274,2268.595,0.0,0.0,0.0,-1305.5225,-11338.2535,613.9269,5840.9098,-3457.862,84.47980896,-1918.129100000001,-3373.38219104,-5291.511291040001
28,561.4424,1481.8469,2275.222,0.0,0.0,0.0,-1311.8964,-11414.9944,621.3672,5724.5617,-3309.2785,82.50067872000001,-2062.450599999999,-3226.77782128,-5289.228421279999
29,544.615,1509.2528,2262.6783,0.0,0.0,0.0,-1326.4763,-11427.6696,616.2227,5831.4716,-3355.125,83.21567544,-1989.9054999999998,-3271.90932456,-5261.81482456
30,609.2305,1482.7569,2232.9803,0.0,0.0,0.0,-1281.5096,-11347.8349,605.0415,5781.8042,-3393.0282,86.04554687999999,-1917.5311000000002,-3306.98265312,-5224.513753120001
31,602.5935,1516.0401,2270.2385,0.0,0.0,0.0,-1295.7757,-11270.3059,592.8928,5754.3312,-3476.6394,87.07326408,-1829.9854999999998,-3389.56613592,-5219.55163592
32,569.0764,1404.2613,2284.2731,0.0,0.0,0.0,-1327.1123,-11485.6864,609.2912,5836.0715,-3287.8725,80.77096008,-2109.825200000001,-3207.10153992,-5316.926739920001
33,569.9419,1436.4988,2259.3075,0.0,0.0,0.0,-1307.5886,-11383.3453,624.2365,5803.2427,-3364.1751,85.1861124,-1997.706500000002,-3278.9889875999997,-5276.695487600003
34,557.9368,1527.8961,2263.272,0.0,0.0,0.0,-1287.868,-11481.9248,611.1352,5806.9923,-3325.3953,86.87583432000001,-2002.5604000000012,-3238.51946568,-5241.079865680002
35,567.625,1456.8082,2270.1173,0.0,0.0,0.0,-1319.7691,-11412.2896,603.5484,5859.7375,-3401.43,84.91438151999999,-1974.2223000000004,-3316.51561848,-5290.73791848
36,602.4223,1460.8479,2247.6816,0.0,0.0,0.0,-1304.8848,-11502.5942,619.5537,5914.2538,-3384.5556,85.1211792,-1962.7196999999996,-3299.4344208,-5262.154120799999
37,537.7078,1460.3236,2250.8008,0.0,0.0,0.0,-1301.4612,-11456.9861,622.6597,5868.923,-3369.1121,86.94201960000001,-2018.0323999999991,-3282.1700803999997,-5300.202480399998
38,585.8751,1544.8004,2272.3595,0.0,0.0,0.0,-1310.9203,-11351.4253,602.583,5838.7603,-3432.177,85.89795624,-1817.9673000000012,-3346.27904376,-5164.246343760002
