GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
26,587.9188,1448.4151,2279.7148,0.0,0.0,0.0,-1335.9851,-11493.8176,617.6307,5699.581,-3163.2721,83.94206256,-2196.542300000001,-3079.33003744,-5275.8723374400015
27,579.0627,1529.9177,2247.5025,0.0,0.0,0.0,-1342.3982,-11548.5749,607.5482,5733.3438,-3128.9881,82.64497463999999,-2193.5982000000004,-3046.34312536,-5239.9413253600005
28,595.9989,1505.372,2283.441,0.0,0.0,0.0,-1336.4439,-11641.4574,614.7757,5741.8693,-3080.9001,81.60084504,-2236.4444000000003,-2999.29925496,-5235.74365496
29,576.1198,1505.4322,2263.4792,0.0,0.0,0.0,-1319.8522,-11632.1969,616.1657,5726.2728,-3093.3777,82.63347264,-2264.5794000000014,-3010.74422736,-5275.323627360001
30,605.1608,1522.1112,2253.2894,0.0,0.0,0.0,-1317.6,-11579.473,614.1674,5708.9574,-3103.7583,84.70317528,-2193.3867999999993,-3019.05512472,-5212.441924719999
31,577.6994,1547.8206,2284.5559,0.0,0.0,0.0,-1319.9095,-11519.3023,608.3545,5650.5048,-3127.8818,83.82290975999999,-2170.2765999999992,-3044.05889024,-5214.33549024
32,584.445,1476.5816,2264.8358,0.0,0.0,0.0,-1329.5592,-11486.285,609.6567,5703.5893,-3175.8572,84.20086296,-2176.7358000000004,-3091.65633704,-5268.39213704
33,571.191,1535.0615,2251.9517,0.0,0.0,0.0,-1341.6342,-11409.4593,613.5179,5715.348,-3255.7785,83.57370408,-2064.023400000001,-3172.20479592,-5236.22819592
34,553.1862,1519.1209,2277.4136,0.0,0.0,0.0,-1335.9786,-11406.2984,609.2451,5739.6447,-3281.1882,84.69321048,-2043.6665000000003,-3196.49498952,-5240.16148952
35,602.0906,1497.3897,2253.5695,0.0,0.0,0.0,-1356.54,-11454.6313,641.4412,5718.606,-3204.8459,82.51003872,-2098.0742999999975,-3122.33586128,-5220.410161279997
36,571.8074,1514.174,2257.4397,0.0,0.0,0.0,-1317.2918,-11548.7297,612.9662,5741.2019,-3182.7076,82.50843744,-2168.4322999999995,-3100.1991625600003,-5268.63146256
37,599.2444,1477.9252,2296.3838,0.0,0.0,0.0,-1340.7652,-11464.0924,614.9918,5692.2256,-3228.0174,82.07089128,-2124.086799999999,-3145.94650872,-5270.03330872
38,562.8953,1515.9987,2292.727,0.0,0.0,0.0,-1330.5774,-11527.0079,618.3617,5738.066,-3205.5803,83.10064032,-2129.5365999999995,-3122.47965968,-5252.016259679999
