GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
5,589.8931,1502.3572,2300.1564,0.0,0.0,0.0,-1310.8617,-11588.3598,606.7397,5741.7049,-3108.787,84.21595128,-2158.3702000000003,-3024.57104872,-5182.94124872
6,611.6011,1463.1399,2281.8949,0.0,0.0,0.0,-1305.4647,-11656.8072,616.8285,5787.9474,-3060.1418,85.26302424,-2200.860100000001,-2974.87877576,-5175.738875760001
7,595.2994,1498.612,2282.2487,0.0,0.0,0.0,-1327.3702,-11594.3004,606.8918,5766.2047,-3069.036,83.5141968,-2172.4139999999998,-2985.5218032000002,-5157.9358032
8,588.9099,1538.7745,2299.1966,0.0,0.0,0.0,-1305.6911,-11632.8226,606.2748,5818.1883,-3128.1998,84.6906732,-2087.1695999999984,-3043.5091267999996,-5130.678726799998
9,545.0422,1553.0255,2282.5047,0.0,0.0,0.0,-1356.7131,-11568.5818,623.288,5743.6996,-3105.0672,83.029698,-2177.7348999999995,-3022.037502,-5199.772401999999
10,577.9087,1507.331,2284.457,0.0,0.0,0.0,-1308.4614,-11569.0661,608.9825,5747.2684,-3073.8921,85.11578352,-2151.5798999999997,-2988.77631648,-5140.35621648
11,539.4671,1482.9322,2301.3787,0.0,0.0,0.0,-1317.601,-11648.6693,620.6987,5811.0724,-3109.3612,86.17282055999999,-2210.7212,-3023.18837944,-5233.909579439999
12,590.5298,1493.8139,2300.502,0.0,0.0,0.0,-1303.279,-11688.3125,608.0724,5796.9374,-3052.9172,86.2286976,-2201.736000000001,-2966.6885024,-5168.424502400001
13,542.6694,1518.3805,2281.0718,0.0,0.0,0.0,-1311.353,-11608.8829,621.0051,5769.3847,-3101.4925,84.14462447999999,-2187.7244,-3017.34787552,-5205.0722755199995
14,546.4021,1524.7711,2296.0572,0.0,0.0,0.0,-1302.7975,-11641.1583,616.0085,5752.0976,-3072.2618,85.24548143999999,-2208.6192999999994,-2987.0163185600004,-5195.63561856
15,592.9654,1495.6051,2315.4625,0.0,0.0,0.0,-1294.1608,-11634.6978,612.534,5805.1343,-3134.7419,82.72552392,-2107.1573000000008,-3052.01637608,-5159.17367608
16,572.384,1503.3367,2308.2926,0.0,0.0,0.0,-1314.6827,-11702.0464,614.6709,5775.3877,-3045.5309,84.30481872,-2242.657199999998,-2961.22608128,-5203.883281279997
17,560.4864,1556.032,2269.3365,0.0,0.0,0.0,-1318.6185,-11596.5435,611.9781,5744.9725,-3098.4148,85.82209343999999,-2172.3565,-3012.59270656,-5184.949206560001
18,575.4449,1555.0445,2251.6359,0.0,0.0,0.0,-1336.6465,-11569.4047,608.3653,5718.8444,-3095.5491,83.00251656,-2196.716199999998,-3012.54658344,-5209.262783439998
19,584.5057,1497.8958,2276.1533,0.0,0.0,0.0,-1334.8613,-11700.4787,606.5306,5774.1395,-3027.2419,82.46107656,-2296.1151,-2944.78082344,-5240.89592344
20,551.9071,1471.3603,2264.4258,0.0,0.0,0.0,-1322.7212,-11657.3556,604.8911,5769.0504,-3033.9876,83.90933064000001,-2318.442100000001,-2950.07826936,-5268.520369360001
21,565.5122,1521.8717,2277.7939,0.0,0.0,0.0,-1333.796,-11661.2566,602.7801,5808.5793,-3037.4905,82.4776056,-2218.515400000001,-2955.0128944,-5173.528294400001
22,569.6348,1508.6132,2294.6287,0.0,0.0,0.0,-1319.2566,-11729.1896,599.4241,5823.255,-3036.2231,83.23602264,-2252.8903999999975,-2952.98707736,-5205.877477359998
23,592.6769,1555.1862,2264.2702,0.0,0.0,0.0,-1327.3838,-11568.6839,604.9049,5754.7792,-3103.9604,83.38927104,-2124.2503000000006,-3020.57112896,-5144.821428960001
24,567.2528,1489.0544,2275.2437,0.0,0.0,0.0,-1322.599,-11713.1163,606.0754,5800.372,-3037.1838,85.135122,-2297.7169999999996,-2952.0486779999997,-5249.765678
25,555.2562,1474.3138,2269.9728,0.0,0.0,0.0,-1310.323,-11579.7359,629.248,5770.798,-3123.0819,85.00242311999999,-2190.4701000000014,-3038.07947688,-5228.549576880002
26,577.1715,1502.5632,2267.8455,0.0,0.0,0.0,-1321.0241,-11604.3325,611.2829,5767.9625,-3093.1256,84.76334568,-2198.531000000001,-3008.36225432,-5206.89325432
27,580.4638,1519.6851,2277.0533,0.0,0.0,0.0,-1307.1407,-11672.9019,606.6509,5788.4438,-3062.6788,84.75847632,-2207.7457000000013,-2977.9203236800004,-5185.666023680001
28,584.5414,1475.8707,2288.7869,0.0,0.0,0.0,-1330.2126,-11686.5689,609.3753,5814.7544,-3075.0593,83.54464128,-2243.452800000001,-2991.5146587199997,-5234.967458720001
29,579.1613,1532.4128,2259.0396,0.0,0.0,0.0,-1335.5891,-11670.1563,611.7157,5784.5602,-3040.0283,82.54734048,-2238.855800000002,-2957.48095952,-5196.336759520002
30,558.1751,1490.2969,2289.1032,0.0,0.0,0.0,-1330.7601,-11592.9022,613.0594,5753.8675,-3084.6544,83.30962968,-2219.1602000000003,-3001.34477032,-5220.504970319999
31,589.0505,1526.0865,2276.9706,0.0,0.0,0.0,-1355.1956,-11572.1548,611.0674,5785.4558,-3116.677,83.14558056,-2138.7196000000004,-3033.5314194400003,-5172.25101944
32,577.2084,1521.0076,2269.2932,0.0,0.0,0.0,-1342.751,-11586.9533,602.7274,5820.86,-3160.5847,85.46532624,-2138.6076999999996,-3075.1193737599997,-5213.72707376
33,574.3969,1457.5218,2299.4826,0.0,0.0,0.0,-1303.2529,-11573.5744,623.6534,5808.6743,-3165.3548,85.45404312,-2113.0982999999997,-3079.9007568800002,-5192.999056879999
34,584.9956,1519.4186,2279.0135,0.0,0.0,0.0,-1331.8582,-11497.3449,599.8874,5781.983,-3196.7936,85.36783752,-2063.904999999999,-3111.42576248,-5175.330762479999
35,572.6667,1480.1125,2278.9348,0.0,0.0,0.0,-1327.3985,-11697.6403,615.1429,5781.7597,-3042.3936,82.87805232,-2296.422199999999,-2959.51554768,-5255.937747679998
36,589.628,1521.1463,2257.4441,0.0,0.0,0.0,-1324.8302,-11623.9873,604.604,5777.8535,-3106.9465,85.45157999999999,-2198.141600000001,-3021.49492,-5219.636520000001
37,586.2142,1514.3241,2268.6358,0.0,0.0,0.0,-1321.0005,-11609.2016,602.6999,5820.4791,-3134.0724,84.81052872000001,-2137.849000000001,-3049.26187128,-5187.110871280001
38,584.145,1487.2013,2275.3205,0.0,0.0,0.0,-1312.1266,-11583.6152,606.0115,5790.4529,-3160.3894,85.98310776,-2152.610600000001,-3074.40629224,-5227.016892240001
