GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
7,613.3676,1479.3965,2277.2219,0.0,0.0,0.0,-1342.7385,-11381.9002,621.2459,5512.8818,-3208.8485,84.66570431999999,-2220.5249999999987,-3124.1827956800003,-5344.7077956799985
8,559.5519,1514.9707,2279.4899,0.0,0.0,0.0,-1325.7625,-11420.4252,617.3655,5486.1138,-3137.2974,82.61075088,-2288.695899999998,-3054.68664912,-5343.382549119999
9,580.0594,1498.5496,2271.9605,0.0,0.0,0.0,-1323.7085,-11294.3282,610.4385,5462.8761,-3260.3089,85.78495224,-2194.1525999999985,-3174.52394776,-5368.676547759998
10,574.6611,1541.4182,2258.1168,0.0,0.0,0.0,-1310.4973,-11277.6391,610.0828,5511.2197,-3292.3416,85.14534096,-2092.6378000000004,-3207.1962590400003,-5299.83405904
11,559.5595,1585.9408,2296.416,0.0,0.0,0.0,-1328.4735,-11389.3478,617.4171,5491.8278,-3163.9391,84.38952311999999,-2166.660099999999,-3079.54957688,-5246.209676879998
12,575.6207,1524.3368,2272.4114,0.0,0.0,0.0,-1309.2038,-11370.4267,613.6352,5466.3019,-3202.9368,87.32026943999999,-2227.3245000000015,-3115.61653056,-5342.941030560002
13,591.5807,1519.4959,2278.7596,0.0,0.0,0.0,-1338.0445,-11246.5211,619.8798,5449.5149,-3263.4875,87.00473231999999,-2125.3347000000003,-3176.48276768,-5301.817467680001
14,590.6928,1518.4376,2258.0086,0.0,0.0,0.0,-1322.259,-11198.308,604.5333,5453.7734,-3304.2777,88.46846568,-2095.1213000000007,-3215.80923432,-5310.930534320001
15,574.9551,1568.258,2249.2106,0.0,0.0,0.0,-1305.8625,-11343.4238,619.7138,5477.1204,-3203.8745,84.68528544,-2160.028400000001,-3119.18921456,-5279.217614560001
16,574.8395,1524.4439,2271.9425,0.0,0.0,0.0,-1329.9766,-11259.5892,606.4252,5442.2045,-3269.8244,85.53360744,-2169.7101999999995,-3184.2907925599998,-5354.000992559999
17,614.5103,1516.1929,2288.6966,0.0,0.0,0.0,-1326.6836,-11260.5462,614.2646,5491.1377,-3307.2114,86.67896256,-2062.427700000001,-3220.53243744,-5282.960137440001
18,585.7414,1512.0303,2255.6395,0.0,0.0,0.0,-1333.3483,-11195.9998,625.8066,5443.3652,-3305.2899,86.27592168,-2106.7650999999987,-3219.01397832,-5325.779078319999
19,575.4822,1471.159,2262.5944,0.0,0.0,0.0,-1275.0682,-11216.1228,618.0605,5431.854,-3304.9939,87.06579408,-2132.040899999999,-3217.92810592,-5349.969005919999
20,549.3714,1552.488,2284.3194,0.0,0.0,0.0,-1331.6025,-11398.9796,606.0981,5492.9371,-3177.9895,85.77514871999999,-2245.3681000000015,-3092.2143512800003,-5337.582451280001
21,583.3074,1448.3958,2244.2811,0.0,0.0,0.0,-1331.327,-11327.7075,604.1383,5461.4373,-3209.5732,85.18651992,-2317.4746000000023,-3124.3866800799997,-5441.861280080002
22,631.267,1543.3063,2244.9836,0.0,0.0,0.0,-1327.8833,-11244.2243,606.5339,5381.3666,-3246.6663,84.72185712,-2164.650199999999,-3161.9444428799998,-5326.594642879999
23,563.0391,1503.6188,2262.8817,0.0,0.0,0.0,-1311.4161,-11322.3777,610.2728,5431.0021,-3210.3467,85.40993015999999,-2262.9793,-3124.93676984,-5387.91606984
24,615.0373,1541.4814,2250.3616,0.0,0.0,0.0,-1313.2874,-11326.2302,593.6208,5395.1678,-3195.5868,85.69065096,-2243.8487000000005,-3109.89614904,-5353.74484904
25,581.3677,1493.6229,2256.7516,0.0,0.0,0.0,-1323.0003,-11257.3446,608.0368,5452.8542,-3285.2217,84.50909136,-2187.7117,-3200.71260864,-5388.42430864
26,547.612,1517.9081,2252.6775,0.0,0.0,0.0,-1336.7425,-11230.2813,604.3487,5480.126,-3306.6,87.30592055999999,-2164.3515000000007,-3219.29407944,-5383.645579440001
