GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
86,607.5985,1583.3199,2299.6851,0.0,0.0,0.0,-1314.2101,-11472.742,620.6467,5846.239,-3420.5581,88.52487479999999,-1829.4629000000014,-3332.0332252000003,-5161.496125200001
87,578.6773,1468.1206,2319.7649,0.0,0.0,0.0,-1323.5224,-11474.8791,628.7839,5921.8906,-3439.4408,88.60957344,-1881.1642000000002,-3350.83122656,-5231.99542656
88,559.8991,1536.675,2283.539,0.0,0.0,0.0,-1319.8872,-11353.0314,619.2476,5910.2306,-3523.4257,88.52797799999999,-1763.327299999999,-3434.8977219999997,-5198.225021999999
89,591.5507,1530.3974,2311.1065,0.0,0.0,0.0,-1336.3506,-11498.3989,622.6087,5889.4648,-3420.5109,87.10977024,-1889.621400000001,-3333.40112976,-5223.022529760001
90,625.9126,1557.0615,2291.1085,0.0,0.0,0.0,-1331.3208,-11405.3556,598.8422,5816.6337,-3437.4542,89.07984792,-1847.1179000000002,-3348.3743520800003,-5195.49225208
91,570.0845,1552.8613,2279.0948,0.0,0.0,0.0,-1319.0845,-11537.1777,616.5299,5895.2258,-3385.4241,87.46901568,-1942.465900000001,-3297.95508432,-5240.4209843200015
92,587.2161,1523.544,2283.5377,0.0,0.0,0.0,-1318.2697,-11415.1347,620.8569,5867.5854,-3457.5427,87.00713280000001,-1850.6642999999995,-3370.5355672,-5221.199867199999
93,604.3067,1502.6394,2273.3654,0.0,0.0,0.0,-1313.0342,-11320.1398,615.0759,5855.6316,-3531.6753,88.1752644,-1782.1550000000016,-3443.5000356,-5225.655035600002
94,617.9225,1536.902,2297.3078,0.0,0.0,0.0,-1314.7045,-11422.2073,620.2186,5911.5454,-3512.8541,89.00584703999999,-1753.0155000000004,-3423.84825296,-5176.86375296
95,572.86,1538.4276,2324.5628,0.0,0.0,0.0,-1295.4644,-11409.1033,619.1508,5833.3614,-3446.7831,89.76981312,-1816.2051000000001,-3357.01328688,-5173.218386879999
96,585.1409,1551.9299,2294.2286,0.0,0.0,0.0,-1357.286,-11554.7479,627.7603,5923.5665,-3357.2115,84.47106024,-1929.4077000000007,-3272.74043976,-5202.148139760001
97,638.6675,1537.2317,2300.4532,0.0,0.0,0.0,-1328.1788,-11507.7905,621.0097,5877.708,-3417.4954,86.26146551999999,-1860.8991999999998,-3331.23393448,-5192.13313448
98,631.4637,1522.8295,2306.5297,0.0,0.0,0.0,-1337.9616,-11358.8627,621.5459,5853.3313,-3509.66,87.47144352000001,-1761.1241999999993,-3422.18855648,-5183.312756479999
99,568.168,1542.6769,2305.3717,0.0,0.0,0.0,-1345.1738,-11494.7179,623.8572,5861.4554,-3396.4135,85.82835528,-1938.3625000000002,-3310.5851447200002,-5248.9476447199995

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,571.443,1536.0068,2303.8228,0.0,0.0,0.0,-1328.5568,-11586.2911,593.0999,5840.9631,-3215.7466,79.60201199999999,-2069.5123000000003,-3136.144588,-5205.656888
1,549.279,1508.4677,2313.4017,0.0,0.0,0.0,-1339.8209,-11646.0575,612.5625,5866.0901,-3173.9258,82.93287455999999,-2136.077399999999,-3090.99292544,-5227.07032544
2,620.6499,1502.9604,2272.6262,0.0,0.0,0.0,-1308.8446,-11588.5062,605.3408,5815.5422,-3176.9543,84.553632,-2080.2312999999995,-3092.4006679999998,-5172.631967999999
3,552.1793,1517.653,2269.5602,0.0,0.0,0.0,-1321.367,-11633.4873,622.7728,5853.3067,-3189.4071,84.41369928,-2139.382300000001,-3104.99340072,-5244.375700720001
4,579.7739,1467.6701,2266.1112,0.0,0.0,0.0,-1307.4442,-11589.5457,613.0719,5780.6267,-3172.5358,83.92871664,-2189.736100000002,-3088.60708336,-5278.343183360002
5,576.2513,1461.7137,2291.8313,0.0,0.0,0.0,-1323.6679,-11532.815,616.1349,5836.5833,-3259.3751,83.42297784,-2073.9684000000007,-3175.9521221600003,-5249.9205221600005
6,554.3115,1575.2599,2281.2068,0.0,0.0,0.0,-1351.9638,-11392.4126,611.2533,5781.7074,-3337.4703,82.47936672,-1940.6374999999998,-3254.99093328,-5195.62843328
7,557.7217,1505.9555,2297.0274,0.0,0.0,0.0,-1348.0642,-11454.6288,604.6568,5836.5966,-3332.3824,84.2107284,-2000.7350000000006,-3248.1716716,-5248.906671600001
8,565.1321,1536.2258,2250.6469,0.0,0.0,0.0,-1323.6303,-11397.6303,598.2077,5798.4461,-3363.7107,84.73514687999999,-1972.601999999999,-3278.9755531200003,-5251.577553119999
9,561.2494,1500.3725,2260.8241,0.0,0.0,0.0,-1334.3139,-11563.5335,624.4798,5865.1004,-3240.3873,82.16681472,-2085.8211999999985,-3158.22048528,-5244.041685279999
10,571.397,1520.4175,2282.9846,0.0,0.0,0.0,-1320.8203,-11531.4397,606.7225,5843.1536,-3267.8179,83.52645408,-2027.5848000000024,-3184.29144592,-5211.8762459200025
11,600.9143,1527.4304,2295.5671,0.0,0.0,0.0,-1316.0996,-11605.2614,597.1515,5904.4942,-3251.6115,87.1721568,-1995.803499999999,-3164.4393432,-5160.242843199999
12,611.0995,1541.4819,2247.2881,0.0,0.0,0.0,-1313.2909,-11458.4217,610.0307,5821.1846,-3316.3213,83.66729903999999,-1940.6278000000002,-3232.6540009600003,-5173.28180096
13,622.1773,1497.2254,2293.454,0.0,0.0,0.0,-1325.5339,-11410.1163,604.8143,5834.0958,-3378.9547,85.30183584,-1883.8833999999997,-3293.65286416,-5177.536264159999
14,564.6222,1461.4159,2289.2546,0.0,0.0,0.0,-1303.485,-11402.2327,607.5744,5838.2264,-3408.0846,86.29478856,-1944.6242000000002,-3321.78981144,-5266.414011440001
15,591.3371,1472.7658,2265.8822,0.0,0.0,0.0,-1293.6322,-11543.409,611.9168,5829.4708,-3303.6731,83.94973056,-2065.6684999999998,-3219.72336944,-5285.39186944
16,591.6035,1527.4747,2278.6633,0.0,0.0,0.0,-1314.8059,-11461.3891,598.2422,5769.567,-3310.069,84.95203896,-2010.6443,-3225.1169610399998,-5235.761261039999
17,573.2859,1474.9581,2288.3808,0.0,0.0,0.0,-1297.237,-11403.0323,618.0544,5804.4395,-3369.8713,85.47046776,-1941.1506000000018,-3284.40083224,-5225.551432240001
18,576.422,1512.1605,2283.7608,0.0,0.0,0.0,-1299.9932,-11472.2784,615.1733,5847.3813,-3342.7672,87.11102952,-1937.3736999999992,-3255.6561704799997,-5193.029870479999
19,583.6207,1542.7803,2264.7944,0.0,0.0,0.0,-1280.3333,-11530.354,625.6157,5840.5478,-3293.4633,88.35053256,-1953.3283999999985,-3205.11276744,-5158.441167439998
20,565.1048,1550.3233,2262.6227,0.0,0.0,0.0,-1294.401,-11455.5917,591.8585,5760.8984,-3301.922,88.44201432,-2019.1850000000013,-3213.47998568,-5232.664985680001
21,566.5147,1504.1244,2292.059,0.0,0.0,0.0,-1311.7253,-11596.3566,603.352,5881.9518,-3244.6588,87.77125439999999,-2060.08,-3156.8875456,-5216.9675456
22,536.0055,1515.6785,2274.0883,0.0,0.0,0.0,-1304.8051,-11503.6966,624.3173,5881.052,-3364.633,87.45226632,-1977.360099999999,-3277.18073368,-5254.540833679999
23,590.7179,1507.7371,2275.3712,0.0,0.0,0.0,-1306.3263,-11507.487,633.6454,5873.1626,-3330.1544,86.05984319999999,-1933.1790999999985,-3244.0945567999997,-5177.273656799999
24,580.9117,1500.89,2294.2772,0.0,0.0,0.0,-1307.301,-11496.7992,609.7052,5813.68,-3314.2005,85.68236592000001,-2004.636099999998,-3228.51813408,-5233.154234079998
