GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
87,-2.6645352591003757e-15,-2.4868995751603507e-14,3.907985046680551e-14,0.0,0.0,0.0,-31.442099999999954,101.32079999999985,-7.993605777301127e-14,-1.2789769243681803e-13,-94.86360000000003,-4.267733040000001,69.87869999999994,-99.13133304000007,-29.252633040000134
88,1.9539925233402755e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-30.29070000000019,94.21119999999993,-5.1514348342607263e-14,3.979039320256561e-13,-88.52199999999996,-4.3987521600000115,63.92060000000056,-92.92075215999984,-29.00015215999973
89,-3.019806626980426e-14,9.947598300641403e-14,2.984279490192421e-13,0.0,0.0,0.0,-30.750099999999993,88.25920000000153,1.0658141036401503e-14,9.999999964627193e-05,-81.52709999999966,-4.491834480000013,57.50920000000258,-86.01893447999954,-28.5097344799956
90,4.440892098500626e-14,3.907985046680551e-14,-0.00010000000022003519,0.0,0.0,0.0,-30.64619999999991,101.96280000000093,-9.999999997845066e-05,6.039613253960852e-14,-93.1854,-4.562296559999993,71.31640000000084,-97.74769655999998,-26.431296559998216
91,0.00010000000002463594,-6.039613253960852e-14,1.0658141036401503e-13,0.0,0.0,0.0,-32.637999999999934,99.08860000000149,9.999999996779252e-05,-1.1723955140041653e-13,-88.21239999999977,-4.357730160000012,66.45080000000193,-92.57013015999948,-26.11933015999709
92,7.283063041541027e-14,3.552713678800501e-15,1.2434497875801753e-13,0.0,0.0,0.0,-27.931100000000114,93.2043000000007,4.085620730620576e-14,2.0961010704922955e-13,-89.19710000000016,-4.231185840000011,65.27320000000184,-93.42828584000044,-28.155085839998605
93,1.5987211554602254e-14,-1.1013412404281553e-13,2.984279490192421e-13,0.0,0.0,0.0,-32.26179999999987,102.29979999999964,9.999999995535802e-05,-1.5987211554602254e-13,-95.1829000000001,-4.661154720000013,70.03809999999885,-99.8440547200001,-29.805954720001708
94,-1.7763568394002505e-15,-2.842170943040401e-14,0.00010000000017384991,0.0,0.0,0.0,-30.770000000000085,118.23509999999952,8.881784197001252e-16,2.3447910280083306e-13,-109.57490000000007,-4.555045440000001,87.4651999999997,-114.12994543999996,-26.66474544000026
95,9.947598300641403e-14,-9.999999996779252e-05,-1.3500311979441904e-13,0.0,0.0,0.0,-32.59609999999999,113.70649999999898,-5.329070518200751e-15,-5.1514348342607263e-14,-97.26200000000033,-4.627089360000008,81.11029999999778,-101.88908936000054,-20.778789360003202
96,0.00010000000010634835,1.7763568394002505e-15,0.00010000000010990107,0.0,0.0,0.0,-35.00529999999992,117.16759999999991,2.6645352591003757e-14,3.979039320256561e-13,-101.17920000000031,-4.585553999999992,82.16250000000063,-105.7647540000006,-23.60225399999996
97,-9.999999993048903e-05,-1.4210854715202004e-14,2.6290081223123707e-13,0.0,0.0,0.0,-32.092200000000076,110.39080000000105,0.0,0.00010000000069076975,-100.9763999999998,-4.705943039999999,78.29860000000039,-105.68234303999981,-27.383743039999416
98,2.842170943040401e-14,1.3855583347321954e-13,-2.3092638912203256e-13,0.0,0.0,0.0,-35.077700000000135,116.48920000000018,4.796163466380676e-14,5.471179065352771e-13,-101.63300000000028,-4.607315280000005,81.41150000000216,-106.24031528000046,-24.828815279999205
99,3.375077994860476e-14,3.552713678800501e-14,9.999999987897468e-05,0.0,0.0,0.0,-31.06399999999993,118.13280000000077,-3.552713678800501e-14,4.3165471197426086e-13,-103.71669999999975,-4.524657839999998,87.06889999999959,-108.2413578399999,-21.172457840000774


